id_1,id_2,similarity
babf70eb-f661-49fc-a955-9534713cb864,98a0015a-f852-4164-a078-551ec464cabc,0.27971158599972423
babf70eb-f661-49fc-a955-9534713cb864,4c3b6639-4683-427c-8b00-012874f8feea,0.2807398646085483
babf70eb-f661-49fc-a955-9534713cb864,60e23c19-b7e5-4ff4-85ee-a3dddb84ad98,0.2861786393386122
be49286f-96d7-4d64-804d-4770c2f16b29,7d6285e0-2de5-4a5a-bc15-1bd9741a32a0,0.057857528959379956
be49286f-96d7-4d64-804d-4770c2f16b29,4fe08a0f-6d13-431f-9616-9bab5c167591,0.07858587798886359
be49286f-96d7-4d64-804d-4770c2f16b29,dc7570e5-d7b1-411b-b312-06ec29f0268e,0.09962270458634595
be49286f-96d7-4d64-804d-4770c2f16b29,447af87c-1de9-4a92-b0fc-c4154e2e1aa1,0.12945047342905583
be49286f-96d7-4d64-804d-4770c2f16b29,1c458a66-8ba1-4500-ae1d-11bfd8b1a1c9,0.15219647473428993
be49286f-96d7-4d64-804d-4770c2f16b29,8d6d916b-1ece-42b2-8249-a460d63406f8,0.1820948847788267
be49286f-96d7-4d64-804d-4770c2f16b29,8fa9aac7-89a8-4aae-b349-d5b411ab8131,0.1938842739265032
be49286f-96d7-4d64-804d-4770c2f16b29,17ced521-8552-4b27-827d-b9324e834a40,0.197124238755141
be49286f-96d7-4d64-804d-4770c2f16b29,84839510-6559-467a-80d8-1b2078737653,0.2197127957345698
be49286f-96d7-4d64-804d-4770c2f16b29,9d0f4be8-76b0-419a-96e2-ee25d6fd53c9,0.2382310951890583
be49286f-96d7-4d64-804d-4770c2f16b29,172c13b6-2652-4164-b674-8a0a42469751,0.24242232397270863
be49286f-96d7-4d64-804d-4770c2f16b29,d0657e7b-6827-4c05-9639-a342f3184268,0.24962321363905088
be49286f-96d7-4d64-804d-4770c2f16b29,18194dfb-b840-4705-a5a8-d859b6104132,0.27720956476106356
be49286f-96d7-4d64-804d-4770c2f16b29,0f1316d5-74bf-4919-9368-ad51d8539685,0.27803204720924696
be49286f-96d7-4d64-804d-4770c2f16b29,8fb6816e-6c9b-41b8-9d46-c4ec3a6adba7,0.280138615375512
be49286f-96d7-4d64-804d-4770c2f16b29,beb71da9-17f9-4e87-bf41-7bbf52c948ac,0.2940124943861732
be49286f-96d7-4d64-804d-4770c2f16b29,a7ff16d0-f717-4f2d-aa2f-a19fd3801dbf,0.3036478046315287
be49286f-96d7-4d64-804d-4770c2f16b29,efca2e25-4c1c-468a-aad0-af270133ea8b,0.3049473678925121
be49286f-96d7-4d64-804d-4770c2f16b29,f18dd0ba-c805-446b-b227-817300e3c2ce,0.324021313850977
be49286f-96d7-4d64-804d-4770c2f16b29,fc6af18b-bca6-4578-b121-4b6b26771503,0.3296140574996557
92a74521-bb5c-4ba1-9129-d13cc8525d59,7daa9eb5-094c-4ec0-ab66-f421bff64360,0.05352965040394024
92a74521-bb5c-4ba1-9129-d13cc8525d59,56e5334c-93b2-46da-8fb6-e25b59a0c34d,0.057308200871848056
92a74521-bb5c-4ba1-9129-d13cc8525d59,c7aeeb3a-680c-4294-906b-41598d032fb7,0.08176247370270752
92a74521-bb5c-4ba1-9129-d13cc8525d59,d93fc24e-f7d7-438a-9d88-c595115b2bb3,0.08425302301521813
92a74521-bb5c-4ba1-9129-d13cc8525d59,831d494e-d6f0-45fa-87b8-530c64dffca8,0.0867600450851427
92a74521-bb5c-4ba1-9129-d13cc8525d59,dd0b2492-2ab5-4482-88e8-5044c81f9a68,0.09042964204922024
92a74521-bb5c-4ba1-9129-d13cc8525d59,e97279f7-a518-4eac-a2ac-b56cd9c1b839,0.09391206135847596
92a74521-bb5c-4ba1-9129-d13cc8525d59,ad32ccf0-32b4-44f0-95c1-d42121dd089c,0.10566245127936005
92a74521-bb5c-4ba1-9129-d13cc8525d59,99580062-6154-4584-bfc0-d114a61d78fe,0.10571955767866824
92a74521-bb5c-4ba1-9129-d13cc8525d59,f6cd78e3-22d2-43ad-8701-ec1783115fa9,0.10867972695274394
92a74521-bb5c-4ba1-9129-d13cc8525d59,3a77f1b7-7cea-4e25-a18a-1a2f71a58db9,0.10903083367742035
92a74521-bb5c-4ba1-9129-d13cc8525d59,c4a25919-99f5-4a45-b750-7f28a8b7902d,0.11942457150781828
92a74521-bb5c-4ba1-9129-d13cc8525d59,c2dc458b-7ce0-41d5-88c6-23077c57381b,0.1345686156666657
92a74521-bb5c-4ba1-9129-d13cc8525d59,33173240-ddfb-4844-9c63-c2eddf4b3c94,0.13675546828343726
92a74521-bb5c-4ba1-9129-d13cc8525d59,33173240-ddfb-4844-9c63-c2eddf4b3c94,0.13675588138866926
92a74521-bb5c-4ba1-9129-d13cc8525d59,33173240-ddfb-4844-9c63-c2eddf4b3c94,0.1367560823598178
92a74521-bb5c-4ba1-9129-d13cc8525d59,33173240-ddfb-4844-9c63-c2eddf4b3c94,0.13675619517042048
92a74521-bb5c-4ba1-9129-d13cc8525d59,c9350878-161b-4b53-a0d1-a983080982b2,0.13760284474354254
92a74521-bb5c-4ba1-9129-d13cc8525d59,c609b5da-c167-459f-8ead-45bf1fcb8a0d,0.1393619900857274
92a74521-bb5c-4ba1-9129-d13cc8525d59,b0d71782-172b-4c49-b3b4-e79b651335a5,0.14180689368667776
1da956b5-1e04-47bf-90c0-c328c52c4f92,adb0333f-1155-4fed-8492-5a27c200f91a,0.017721013464633905
1da956b5-1e04-47bf-90c0-c328c52c4f92,e4db9472-3e11-4ae8-bdf3-25b55de76ab9,0.02370461324015491
1da956b5-1e04-47bf-90c0-c328c52c4f92,3ed5cdc9-b92d-40ff-bc2d-b001096707fb,0.04687944706234341
1da956b5-1e04-47bf-90c0-c328c52c4f92,4410e785-ee31-4aea-8dcb-6c32a258f28d,0.04932097012247732
1da956b5-1e04-47bf-90c0-c328c52c4f92,a7f7d367-8092-4713-a002-0a05fcc05ac2,0.05874984554887572
1da956b5-1e04-47bf-90c0-c328c52c4f92,d467b986-66f1-49da-a037-fe871ced0daa,0.06711673199395483
1da956b5-1e04-47bf-90c0-c328c52c4f92,185e9ee8-3126-499d-883b-f9d1fdadd668,0.07017957565958073
1da956b5-1e04-47bf-90c0-c328c52c4f92,3ce86829-d32e-4beb-b0b9-8e694ad4e06d,0.0721618357881419
1da956b5-1e04-47bf-90c0-c328c52c4f92,ae50f316-ce8f-4aef-bcf1-6bd8a080220d,0.07503513544530095
1da956b5-1e04-47bf-90c0-c328c52c4f92,fa47d186-c8a7-4cdc-8162-e60339150b44,0.09082102432325216
1da956b5-1e04-47bf-90c0-c328c52c4f92,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.09285646335997282
1da956b5-1e04-47bf-90c0-c328c52c4f92,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.09285667683518845
1da956b5-1e04-47bf-90c0-c328c52c4f92,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.09285675637046739
1da956b5-1e04-47bf-90c0-c328c52c4f92,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.09285678845278696
1da956b5-1e04-47bf-90c0-c328c52c4f92,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.10101487191683903
1da956b5-1e04-47bf-90c0-c328c52c4f92,158e4c48-330f-49ef-94a6-6ac16e5ec340,0.10407006214310686
1da956b5-1e04-47bf-90c0-c328c52c4f92,d3927f67-ec66-4f9e-8d0d-1694967e0100,0.10508860346585028
1da956b5-1e04-47bf-90c0-c328c52c4f92,1b1420c6-cd00-4c22-93f8-12087488cb98,0.10546796660592767
1da956b5-1e04-47bf-90c0-c328c52c4f92,7916caae-31e8-405c-8650-4d70f781103b,0.10547731182931933
1da956b5-1e04-47bf-90c0-c328c52c4f92,905b787a-2b85-475e-87cf-e79afd90497c,0.10594504094194954
97ae4d93-7ec1-4912-a058-562572b1ccb3,9565df55-d5a7-4dee-be69-1c0ef8c6fe52,0.015742774418491073
97ae4d93-7ec1-4912-a058-562572b1ccb3,8c0bf4f4-eee2-447c-8c1f-1031ce3a72b7,0.045106479947970256
97ae4d93-7ec1-4912-a058-562572b1ccb3,68fbef33-a648-4427-8ec5-c11fd2e77609,0.05920644142962409
97ae4d93-7ec1-4912-a058-562572b1ccb3,5cf4f1da-de27-4b23-9bae-60f64732bc2b,0.0614312034699448
97ae4d93-7ec1-4912-a058-562572b1ccb3,0925f7ab-94b6-47d4-8341-5c3383645ad6,0.07520841935877975
97ae4d93-7ec1-4912-a058-562572b1ccb3,3505e07d-600d-4a73-9ad3-6505a247dbbb,0.0783539391932838
97ae4d93-7ec1-4912-a058-562572b1ccb3,59f1a5e2-4f16-4176-b71d-5ea06f8a352f,0.0865978032632679
97ae4d93-7ec1-4912-a058-562572b1ccb3,da10e75a-e4fa-4a27-9ac8-5f28b9689795,0.08878520482485268
97ae4d93-7ec1-4912-a058-562572b1ccb3,b0b88157-c67b-4621-8fb7-d3918cdb5a81,0.10516657511003194
97ae4d93-7ec1-4912-a058-562572b1ccb3,8082bcf8-efb9-48dc-aee8-1a134be12044,0.10599916952174011
97ae4d93-7ec1-4912-a058-562572b1ccb3,8082bcf8-efb9-48dc-aee8-1a134be12044,0.1059991840093167
97ae4d93-7ec1-4912-a058-562572b1ccb3,8082bcf8-efb9-48dc-aee8-1a134be12044,0.10599937172679358
97ae4d93-7ec1-4912-a058-562572b1ccb3,8082bcf8-efb9-48dc-aee8-1a134be12044,0.10599985031280901
97ae4d93-7ec1-4912-a058-562572b1ccb3,a358b8ef-f730-4e89-bb94-35411e59c195,0.1066703176891064
97ae4d93-7ec1-4912-a058-562572b1ccb3,6a4532c2-e088-4840-a7cd-7b99f09a9c7f,0.11788642501592946
97ae4d93-7ec1-4912-a058-562572b1ccb3,44708892-bed0-48d4-b3b5-51115cf7bb9d,0.13823836546852622
97ae4d93-7ec1-4912-a058-562572b1ccb3,a6298d48-9d5c-4f62-aeef-64c29c34fade,0.14126881641212877
97ae4d93-7ec1-4912-a058-562572b1ccb3,74aea659-f9b8-417a-886b-da4458b0dbdc,0.14616033893623914
97ae4d93-7ec1-4912-a058-562572b1ccb3,b58d5d39-7a80-4533-a72b-95c4b0d2568c,0.15077196853281008
97ae4d93-7ec1-4912-a058-562572b1ccb3,8df4e5b9-bce5-4a66-a665-99272c130c90,0.16112607601824938
4d5bf88a-6676-414b-ad42-642eb437de70,351228f8-5052-4ecd-8ab4-541f6440003b,0.1507332818934747
4d5bf88a-6676-414b-ad42-642eb437de70,c166e7d0-63b0-47f5-9a67-d41dd10041b5,0.2636026175882595
4d5bf88a-6676-414b-ad42-642eb437de70,7e8f3202-765f-4ae9-b488-ec1325239b9f,0.33096601553097865
4d5bf88a-6676-414b-ad42-642eb437de70,96236719-dfe9-480e-bef4-3cc2fa0347fd,0.38900753759679946
4d5bf88a-6676-414b-ad42-642eb437de70,52c71be2-bc66-43b5-82a8-bf30c58bce07,0.41849361599724216
4d5bf88a-6676-414b-ad42-642eb437de70,32f19c3b-e862-4630-ad2a-924651b47333,0.4408466833120901
4d5bf88a-6676-414b-ad42-642eb437de70,32f19c3b-e862-4630-ad2a-924651b47333,0.4408469772599368
4d5bf88a-6676-414b-ad42-642eb437de70,32f19c3b-e862-4630-ad2a-924651b47333,0.44084707534603057
4d5bf88a-6676-414b-ad42-642eb437de70,32f19c3b-e862-4630-ad2a-924651b47333,0.44084730206940276
4d5bf88a-6676-414b-ad42-642eb437de70,3d552c86-e9b8-42ad-aaa2-2614d414f3d6,0.4873699627616219
4d5bf88a-6676-414b-ad42-642eb437de70,01b5b168-852c-4c97-8d4b-858de9b1c07d,0.5007334550849178
4d5bf88a-6676-414b-ad42-642eb437de70,f143e761-dda7-4e1a-9983-8ecc07003a3f,0.5090134777007268
4d5bf88a-6676-414b-ad42-642eb437de70,ca297bff-656e-4426-b3ff-4bc70273fe6d,0.5658396849489535
4d5bf88a-6676-414b-ad42-642eb437de70,48dbc450-c97b-4093-86e9-6ccce072fa69,0.598830929160773
4d5bf88a-6676-414b-ad42-642eb437de70,61d4853a-1842-471f-8859-3fd56fb5b38e,0.6110434282548782
4d5bf88a-6676-414b-ad42-642eb437de70,f18dd0ba-c805-446b-b227-817300e3c2ce,0.6142312618553974
4d5bf88a-6676-414b-ad42-642eb437de70,28ba168a-02cb-4512-9e38-57e8693d3c6d,0.6147019600614743
4d5bf88a-6676-414b-ad42-642eb437de70,0ace567d-cabd-44a2-8b62-47685369d3bb,0.6177869997290732
4d5bf88a-6676-414b-ad42-642eb437de70,8fb6816e-6c9b-41b8-9d46-c4ec3a6adba7,0.6437170252418979
4d5bf88a-6676-414b-ad42-642eb437de70,9e5f3f36-9b03-4c1e-aba4-ebe9723d03f5,0.6472371947420151
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,0e0515e1-38b6-4714-b099-ac11159d0488,0.02188891705486471
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,425e8ef0-35e5-4b50-aa65-fe978065b8c6,0.03382509703344584
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,f67d8301-a922-450e-8a8b-ca279ded0f07,0.040669635305151074
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,2badf3c3-17d7-438d-af4a-f3d4121cf207,0.04844947010077103
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,cd68ddca-72c4-476d-a9ea-e52108601f37,0.06161408863336666
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,f1caa27c-820b-41d9-ab6a-40f173c050c9,0.08305356440284174
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,79ae21de-2829-4af6-97af-d01810b25759,0.08994381198947475
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,db0d5a17-f9dd-41f4-b10c-7a4bf7106a35,0.0952842875166485
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,a0e0677b-f72b-4223-bb60-e344875e489d,0.1045705431590728
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,6efcc904-9167-4c48-97b9-23d6a58abe88,0.1141225799022536
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,6f2c5e64-be60-45c4-b5fa-f4f196618bd3,0.11501398642427187
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,4c59db1a-1b40-4613-a4c2-6138dbf42432,0.12053868095748353
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,c4a25919-99f5-4a45-b750-7f28a8b7902d,0.12992484112039282
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,b15a5e95-2ef9-40a4-80ad-80fe80bd5755,0.1319903187783376
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,98a0015a-f852-4164-a078-551ec464cabc,0.13463083642143145
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,4c3b6639-4683-427c-8b00-012874f8feea,0.13880257852810626
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,e97279f7-a518-4eac-a2ac-b56cd9c1b839,0.14206345597025638
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,30e156b2-b351-4d96-a4a8-53f9c9eea5bc,0.14606574250378376
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,74aea659-f9b8-417a-886b-da4458b0dbdc,0.15308856797680398
32f8b334-ac27-46a9-a4bd-77ff49b67cfe,fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,0.1628120841289445
925f1830-20de-4df7-a6a9-903e6e6bb060,1b504db4-3e9a-4fae-afba-3d42f3b2f0e1,0.05798972155854697
925f1830-20de-4df7-a6a9-903e6e6bb060,1b504db4-3e9a-4fae-afba-3d42f3b2f0e1,0.05798974250640192
925f1830-20de-4df7-a6a9-903e6e6bb060,1b504db4-3e9a-4fae-afba-3d42f3b2f0e1,0.057989745493604895
925f1830-20de-4df7-a6a9-903e6e6bb060,1b504db4-3e9a-4fae-afba-3d42f3b2f0e1,0.057989767379735824
925f1830-20de-4df7-a6a9-903e6e6bb060,9ee86bdc-f011-4ca9-aade-4d2db1cf4f69,0.13371998548384684
925f1830-20de-4df7-a6a9-903e6e6bb060,c6a584cf-9e18-4e3a-a0f3-1bf0f9143b3d,0.13556639357910816
925f1830-20de-4df7-a6a9-903e6e6bb060,e5e2a337-7288-4176-b7b5-3180b30b73aa,0.16276804834629274
925f1830-20de-4df7-a6a9-903e6e6bb060,aeb96316-4967-4316-814f-ec78e920b841,0.16921572086723227
925f1830-20de-4df7-a6a9-903e6e6bb060,eebea3c4-85bb-425e-856c-e42328f263f7,0.18407502828895922
925f1830-20de-4df7-a6a9-903e6e6bb060,051a539b-02bd-4765-ae72-d4f46d9f186d,0.22019476874406235
925f1830-20de-4df7-a6a9-903e6e6bb060,503d77e6-0c65-41e9-99e5-52ade46d69c8,0.23283748305251373
925f1830-20de-4df7-a6a9-903e6e6bb060,767794e7-d258-4cb8-9d34-5e2c0a895577,0.24154971393440594
925f1830-20de-4df7-a6a9-903e6e6bb060,6f26812b-a8a0-494f-a67e-73bcd8da482a,0.251221015236966
925f1830-20de-4df7-a6a9-903e6e6bb060,b50c8139-bac2-438b-af49-5b77a2eff82b,0.2531996923097896
925f1830-20de-4df7-a6a9-903e6e6bb060,026f004d-e32e-4190-bcb2-857a650c504d,0.25983211278850327
925f1830-20de-4df7-a6a9-903e6e6bb060,877eb796-be46-42f8-8e96-6d6c4d6a4c7e,0.2744366651654205
925f1830-20de-4df7-a6a9-903e6e6bb060,a78ef0c0-ad50-496a-a0c5-1d7ff91a1a5a,0.27721869659212467
925f1830-20de-4df7-a6a9-903e6e6bb060,1ad363e7-dcc9-4095-ba4e-92dfe97f26a1,0.2779124956169381
925f1830-20de-4df7-a6a9-903e6e6bb060,bcab875d-2f78-4d74-a17d-a18ce22c6d3f,0.32544877274440925
925f1830-20de-4df7-a6a9-903e6e6bb060,c6b87386-4fc3-420a-ab1a-23130063c4f1,0.33150137845821254
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,ee8c82ee-d8c5-480c-b6f7-8fc33eae12bf,0.036590725958702074
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,78f1542e-b63d-4a3b-aa33-2e113aa67d25,0.05203445647790166
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,de7b1708-4318-4dcb-822d-f077f6646a88,0.06613506720954489
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.08430602413612978
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,c8ffecd5-7f53-4cbd-8f30-72f529cf8d55,0.08822702969830098
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,f2ee7547-63d8-47ef-b79e-30491f17612c,0.10176337680909803
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,ff515f10-9985-4325-aa93-cc90e1e8a4cf,0.10713983019846643
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,843b2fc0-48b0-4d82-ab80-323ba986b390,0.1286089777926833
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.13006405282675515
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,1da36276-941a-4f32-a7d6-105712471188,0.1578304818227824
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,bcda11c8-0926-4961-bced-0197a6a5747f,0.1724260060512066
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,ecef36cb-9229-46a6-a21e-1e477b150d77,0.17251087152503888
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,6196cd38-865a-45d1-a2fc-d52210ff6a6d,0.175219593101954
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,6108237c-43d6-4acc-aa20-55fc6e53d4b7,0.1914957647882033
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.19392394116569558
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,c881bff0-9e57-4987-a9f6-871bf1bc9cd8,0.203783074594902
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,327d2e1a-45c8-47ba-ae8a-14d070f66744,0.22344879227667305
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,327d2e1a-45c8-47ba-ae8a-14d070f66744,0.22344911626191705
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,327d2e1a-45c8-47ba-ae8a-14d070f66744,0.22344929061248983
ec4e6d71-fc38-4807-bb11-d44d1c70eb83,327d2e1a-45c8-47ba-ae8a-14d070f66744,0.22344975148502505
4eee9f8d-4d16-4236-9887-74d5984c9c90,c3498c00-fc40-41b3-8a49-488530317ad4,0.41635893682338543
4eee9f8d-4d16-4236-9887-74d5984c9c90,b9eaec63-1af9-4987-ad6b-68625ff0b9f3,0.9184038123623572
4eee9f8d-4d16-4236-9887-74d5984c9c90,b9eaec63-1af9-4987-ad6b-68625ff0b9f3,0.9184038964212191
4eee9f8d-4d16-4236-9887-74d5984c9c90,b9eaec63-1af9-4987-ad6b-68625ff0b9f3,0.9184039658067178
4eee9f8d-4d16-4236-9887-74d5984c9c90,70cc5d48-645b-43fd-bace-8abc5cc0ea84,0.9963266793246844
4eee9f8d-4d16-4236-9887-74d5984c9c90,da3935b2-7115-4402-b42b-7f64fc2bb6ee,1.145507833472255
4eee9f8d-4d16-4236-9887-74d5984c9c90,77726101-984c-4900-a7f8-17c8c8feba48,1.4149020308965221
4eee9f8d-4d16-4236-9887-74d5984c9c90,0ff58c6d-2cf3-46e0-bdc7-ac152efadbbf,1.4763232845947507
4eee9f8d-4d16-4236-9887-74d5984c9c90,59bc38a8-e494-4b74-8104-49121c760b6b,1.4850763740240387
4eee9f8d-4d16-4236-9887-74d5984c9c90,520481bc-654e-445e-afab-7828ad94ff5f,1.5505981471086154
4eee9f8d-4d16-4236-9887-74d5984c9c90,b5184ac9-0905-49d8-8296-d6ec9ae7a74d,1.6003936211349272
4eee9f8d-4d16-4236-9887-74d5984c9c90,3754144a-b3f8-445a-b3ea-11e203a14235,1.630202701509611
4eee9f8d-4d16-4236-9887-74d5984c9c90,80a663f7-6a28-4f69-ad22-4f2db525862e,1.676383516273833
4eee9f8d-4d16-4236-9887-74d5984c9c90,f4fa4daa-b1e0-48d8-84ca-adc6f60bfe1e,1.6875429980012258
4eee9f8d-4d16-4236-9887-74d5984c9c90,f2b7b239-6c71-44c4-83e4-99e7a3e85cd1,1.690032573750523
4eee9f8d-4d16-4236-9887-74d5984c9c90,94b68d80-76c3-413b-a5a4-1a21cb5c1cd0,1.7218263174232824
4eee9f8d-4d16-4236-9887-74d5984c9c90,97db3aff-f60d-45b8-ad81-9c0f853d0dc7,1.722486381041311
4eee9f8d-4d16-4236-9887-74d5984c9c90,4d3b63ea-b3be-4ec5-87ce-2318e57d0d36,1.7637370144601512
4eee9f8d-4d16-4236-9887-74d5984c9c90,f05c0e65-ff17-4475-8dd5-263105595348,1.7800502277205297
4eee9f8d-4d16-4236-9887-74d5984c9c90,518ee146-4564-49a8-89f5-5bccff444579,1.7803915263783807
cb6b0910-d58e-4c7f-a780-1f999c444b74,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.04872784069201275
cb6b0910-d58e-4c7f-a780-1f999c444b74,78f1542e-b63d-4a3b-aa33-2e113aa67d25,0.0803201992310324
cb6b0910-d58e-4c7f-a780-1f999c444b74,de7b1708-4318-4dcb-822d-f077f6646a88,0.08394585855088717
cb6b0910-d58e-4c7f-a780-1f999c444b74,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.1050304247349798
cb6b0910-d58e-4c7f-a780-1f999c444b74,c8ffecd5-7f53-4cbd-8f30-72f529cf8d55,0.1106649404376203
cb6b0910-d58e-4c7f-a780-1f999c444b74,0c9bb94b-94ef-47ea-b4bd-33af198c67d9,0.11245539221476382
cb6b0910-d58e-4c7f-a780-1f999c444b74,ecef36cb-9229-46a6-a21e-1e477b150d77,0.11328189224414693
cb6b0910-d58e-4c7f-a780-1f999c444b74,ec4e6d71-fc38-4807-bb11-d44d1c70eb83,0.1300637587474815
cb6b0910-d58e-4c7f-a780-1f999c444b74,ec4e6d71-fc38-4807-bb11-d44d1c70eb83,0.13006389284055753
cb6b0910-d58e-4c7f-a780-1f999c444b74,ec4e6d71-fc38-4807-bb11-d44d1c70eb83,0.13006405282675515
cb6b0910-d58e-4c7f-a780-1f999c444b74,f2ee7547-63d8-47ef-b79e-30491f17612c,0.13044806341753945
cb6b0910-d58e-4c7f-a780-1f999c444b74,5d60f619-40eb-4d45-8d0d-6d7ac4e1bd1c,0.1311524593026575
cb6b0910-d58e-4c7f-a780-1f999c444b74,23c946c8-12e9-44d0-a97f-a2848f4dde1f,0.13493071245510982
cb6b0910-d58e-4c7f-a780-1f999c444b74,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.13543825793580355
cb6b0910-d58e-4c7f-a780-1f999c444b74,ba8c2233-133c-46a9-afb1-98e2f10bc64c,0.1405639145058195
cb6b0910-d58e-4c7f-a780-1f999c444b74,752917be-9b2f-4fc4-9065-44f773a8aee9,0.1547891644161337
cb6b0910-d58e-4c7f-a780-1f999c444b74,49b36eaf-9783-419f-9ee3-ef78011e1483,0.15789592821742224
cb6b0910-d58e-4c7f-a780-1f999c444b74,49b36eaf-9783-419f-9ee3-ef78011e1483,0.15789594526268375
cb6b0910-d58e-4c7f-a780-1f999c444b74,49b36eaf-9783-419f-9ee3-ef78011e1483,0.15789656997254878
cb6b0910-d58e-4c7f-a780-1f999c444b74,49b36eaf-9783-419f-9ee3-ef78011e1483,0.15789669827413197
49b36eaf-9783-419f-9ee3-ef78011e1483,111caafe-64dd-4120-b555-f81655e7256e,0.018745052634067613
49b36eaf-9783-419f-9ee3-ef78011e1483,ba8c2233-133c-46a9-afb1-98e2f10bc64c,0.024589836668397664
49b36eaf-9783-419f-9ee3-ef78011e1483,b9e45c23-9dfe-4bb6-9786-4e6b10009cbf,0.04374126578622571
49b36eaf-9783-419f-9ee3-ef78011e1483,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.05380280633706869
49b36eaf-9783-419f-9ee3-ef78011e1483,ecef36cb-9229-46a6-a21e-1e477b150d77,0.05845289756039356
49b36eaf-9783-419f-9ee3-ef78011e1483,3524a1ae-31c2-4bd2-a8ac-ebd230a393e0,0.08857697950861362
49b36eaf-9783-419f-9ee3-ef78011e1483,da1e67c9-5c74-4a51-9a65-dc70e75179dd,0.11211835777717395
49b36eaf-9783-419f-9ee3-ef78011e1483,84fee432-5c7d-4a39-8521-80e5a3a68f41,0.113019605565719
49b36eaf-9783-419f-9ee3-ef78011e1483,d999ec94-a7dd-4b65-a96f-b0790349105e,0.11467816821560761
49b36eaf-9783-419f-9ee3-ef78011e1483,beb25625-9122-436b-b12b-6b38172099dc,0.11566495566596136
49b36eaf-9783-419f-9ee3-ef78011e1483,bcda11c8-0926-4961-bced-0197a6a5747f,0.1503663940430948
49b36eaf-9783-419f-9ee3-ef78011e1483,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.15756357687826208
49b36eaf-9783-419f-9ee3-ef78011e1483,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.15789656997254878
49b36eaf-9783-419f-9ee3-ef78011e1483,fb756de5-1c65-48b0-9451-f6c063b7eeaa,0.16065557564434135
49b36eaf-9783-419f-9ee3-ef78011e1483,614e0b92-d721-472d-94bf-405e928c2b24,0.18682211196816637
49b36eaf-9783-419f-9ee3-ef78011e1483,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.18847067921773028
49b36eaf-9783-419f-9ee3-ef78011e1483,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.1894908809436411
49b36eaf-9783-419f-9ee3-ef78011e1483,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.19331547484970443
49b36eaf-9783-419f-9ee3-ef78011e1483,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.193315565352016
